early_vx,early_vy,spin,flick_speed,target_zone,x_final,y_final
-0.44901659667714,4.931631689693873,-12.976059208399747,27.65895455044379,4,-0.23409076205823065,1.3006885121111507
-3.1177899788795123,4.423977353988736,-5.029614499290588,27.973103990729083,3,-1.2849661058987216,1.0912405354051278
-6.068137146655756,1.9202389413765792,-41.14488586513147,24.37436948958668,6,-3.0654082458367653,0.15727836465279668
-1.372440640248523,4.025486117085874,-15.349511396699203,26.582340685503866,4,-0.6437711158478139,0.9245496930138073
-6.944262481337323,3.126496825817599,-15.505990242099365,24.372891543769416,6,-3.4290318670604907,0.4430346685461636
6.573017191345341,4.2932646713966856,15.829988167855191,25.718985505796546,5,3.0656164887400172,1.0253195647689042
-7.977338244576609,5.3675078468320665,31.257077771647914,26.81593484456816,3,-3.428291299251125,1.5069246855019875
0.17828430952577876,2.9549642620235264,31.721844499338204,26.09674649347705,7,0.2037045021475928,0.4632084091074252
0.9077809474203489,3.28663699752786,-19.223241563999448,24.44528943648762,7,0.3355486772381513,0.5614086568288549
-3.182318967775307,4.660244554948765,44.681401297735604,28.62030832187614,4,-1.0985264890536062,1.1825872790696181
7.867669515822638,7.2673652190926115,38.38053731823351,33.173547613960636,2,2.948380255118524,2.0856951616134105
-5.436043976905881,4.282029916652361,-10.266926709999396,27.954242535891993,3,-2.2700273440688696,1.0329491673641606
-8.411867080140564,7.102821038758681,6.681164480459579,31.920537143572798,0,-3.1102648600410205,2.0727762329636463
9.411801665165733,2.7708470437259547,0.5123402907599797,31.808184627483165,8,3.4661174880800236,0.46463667032158384
0.4150267120105903,6.9455247276584755,-15.790048718377278,26.2606270019789,1,0.11793097390632802,2.2062207899234654
2.636963099084858,2.2338488144379527,20.21316463898239,28.118978376213935,7,1.134318304051677,0.21109596694837215
-2.886421522180546,3.950699263048376,-37.63443119898906,24.660072467864627,3,-1.4957965466114476,0.8675634197331666
-5.700999833750701,6.677468797865776,0.3635467342372536,25.14940246045588,0,-2.7020997428268814,2.144274078846112
-1.9648473894883667,5.008126775322326,29.530592999375187,30.74387893941875,4,-0.6246301275682935,1.291549822301652
9.677491695708524,3.998911463837403,3.4061336706537872,32.66283205666069,5,3.5260210059636665,0.9148383088067358
-2.990799548403518,6.648080399032453,29.577603508748723,29.142371035276184,1,-1.0765807188713545,1.969277688993156
3.0996091637146814,5.418595892804514,-40.46060681646527,26.96816451924052,4,1.1555228004179239,1.514985130995404
8.452383057599077,2.663372682570366,33.44866931149396,29.20794521434731,8,3.509160841668132,0.3821825741915985
1.8373901088572009,3.2921316820555044,-42.438310048479075,26.422522739743936,7,0.6129368091438839,0.6132985087543423
-6.983773149427862,6.871582050063591,-31.83890340675039,29.480727034906554,0,-2.9473913435840453,2.077818229323521
5.058131166834137,5.485795178517062,-10.110354902513414,32.13741735602713,5,1.783746040839475,1.4499145779165905
-2.8987277449715823,3.2881114832549114,-42.359027311949845,25.81060408438107,6,-1.445043430558783,0.594430084890845
-3.520808288436247,4.308393452296583,-1.2040283789799489,24.303944798876092,3,-1.6629646711535533,1.0271414160758503
5.197491963976128,2.4150420964953354,6.816056179838078,26.325372635237102,8,2.28131618843193,0.22109609207707304
-0.7988424361333114,3.59521708599711,-17.981949811713033,25.29475799122877,7,-0.4286389480278057,0.7251493123331458
-1.5565836051536965,6.194998456855277,8.612027753626045,28.276858779991475,1,-0.5992212721273852,1.809375313985515
1.7677820324955897,2.1306372447026445,-27.46324628326458,30.333481536972965,7,0.5593594642530206,0.23004836836067238
-4.112336997975921,3.5089669523525653,7.529219336287753,30.191854308224404,6,-1.5110180889885838,0.7370857653654791
0.17227277359478263,4.820968101023361,33.283077215993984,24.59734274898741,4,0.22383965306016243,1.2697893582070208
4.927621390819677,5.212701388029247,11.478475660070515,30.551841554619678,5,1.9019944827328659,1.377810332986622
-5.668432293869213,3.5172445558798797,-0.3865782795778969,31.634611852463028,6,-2.0395657365418627,0.7434007242678382
7.827624774569422,2.41235888822129,-7.60992152919993,32.25823204994465,8,2.785663260337147,0.34550105416951526
-2.1100713893073113,3.9796564372946803,25.370343764129473,27.352394875749706,4,-0.7707464957365018,0.9103684309845442
3.215357358732814,6.122935792697655,41.144123013120634,24.257949407005306,2,1.7282781058662056,1.890303401810874
-4.533110944630223,4.545915888829863,24.345865993239244,29.21665198144228,3,-1.688062236730079,1.1343213624336341
-1.0738056737461101,4.496998955311669,15.482465611663145,23.72723059080551,4,-0.44539848941867655,1.112064289852119
6.780144825866377,3.6096891249134453,2.364858152579977,31.76967460917197,8,2.4747276234278277,0.7750898086852066
7.8698977064125835,6.823399709044877,42.86377552592525,30.708842904852737,2,3.231447028218616,2.020150826768663
5.643410794194308,3.500306745383256,22.350343430341695,30.64329815956367,8,2.1838838002486995,0.7330256629100934
-5.329153795276548,5.016277705285736,-23.544621533892727,30.05131195776947,3,-2.1217927147536204,1.3089948407158227
-1.028623239270058,7.812558975289333,44.65763211373461,29.89348403490175,1,-0.23827750120114544,2.3960813231713707
3.5780908837772203,7.934417529352052,-39.53986736596346,33.136931271513426,1,1.1252890352777523,2.2897750158851897
0.8011826494005179,4.727455159697547,4.450634501175614,29.110370118756418,4,0.32652320905535964,1.2036450794073337
8.445211002120903,2.1635540542269323,-27.65164001843619,28.131693532966025,8,3.3936022322507693,0.15325616871832007
6.221651754751645,4.579640537799719,31.971515177067204,23.425409078136806,5,3.3059911556264385,1.1310697828027945
-7.567732212086871,1.9650845296465103,-10.855800933753827,26.736913193850043,6,-3.355137583987537,0.14200638949875874
-4.631473229084821,6.861602653089046,36.556444395046526,30.869632425175016,0,-1.6037435717003494,1.9875974352254666
9.306249875221244,6.015839296777664,-18.45398594495868,33.84477997923585,5,3.1928134608023515,1.6156732911357374
5.2268019473500384,3.911887180343399,-36.37786350594864,28.142213816074563,5,1.9845162623210713,0.8828318535475992
7.111118475556165,2.9012678088971415,37.818385327709564,32.121910796864604,8,2.6793895305280584,0.5212581918173003
-4.067274911994853,5.495423738167939,23.31029135431703,26.447617780194477,3,-1.6855856899393153,1.5601476728420116
0.16372603901546573,7.323893699007446,-11.32119052242303,28.808866768204645,1,0.023470757434169553,2.252147222127405
-6.608545538183956,2.333655782419477,36.116211383445716,24.145986415729865,6,-3.0056515900266323,0.1262978727850066
-4.396817591427766,2.5516347163923565,-38.22235638648432,28.708694639622077,6,-1.8849070364037028,0.3457361957099903
-0.7640989894747101,6.114767452902752,21.40602393931087,28.20416728578785,1,-0.22932342271348372,1.7771259423869927
-4.269036496868774,6.080694090780256,38.03007514145118,30.89599155140424,0,-1.4620789608337965,1.6958558673356676
7.768898027976402,6.5286880723044085,2.619489793694342,29.11155967906588,2,3.190642410383127,1.9497228768356591
-2.4232094518287877,4.647341558545418,-21.067588850521357,31.975848070267105,4,-0.9290740965865931,1.1455818288206174
-5.9506043303863905,7.490224787566211,31.433371854160526,27.86219577826565,0,-2.4203343979749525,2.401527704198724
-1.7055294909409833,6.193806149356576,-33.91469963307527,28.703906369194744,1,-0.8110754530997347,1.7991102067741385
0.06220424896303805,6.178026606349005,-44.10593660728083,31.602529710398475,1,-0.12297044331559377,1.7006926890326364
-3.8012171262309526,4.422809307001827,35.80753556517904,27.724923899464716,3,-1.424276578791263,1.091432870422982
0.4635521899269361,4.932328650847266,-38.354853229600046,24.859333339180004,4,0.04746515608019308,1.3205161992388157
4.366842345131077,4.6626133950757715,37.793534645359145,26.709057764836942,5,2.0243142527858864,1.194906470482803
1.2954684867073927,2.7515411973717576,-21.94824608014901,30.172152731588646,7,0.40808952583380187,0.4540258159245351
1.017686047942131,6.856531123305765,-34.580606868487706,25.41537676205118,1,0.31624557939010933,2.1973135154599843
-5.6971838160266115,2.7576007869746917,44.756775966371805,25.59418546233834,6,-2.3617100370584865,0.3440367834595112
-6.789284242710989,4.516909500383622,34.30290908041566,28.362529916700577,3,-2.6527980220383776,1.1281176712479142
-1.3634146050779865,2.589262676350186,-22.22086280165033,29.904425543980768,7,-0.5861192210912187,0.39367330873394024
4.002706199484788,6.503313144796702,-40.142552715450336,29.202350493580067,2,1.4386384431397252,1.911573878309226
7.76429149276706,4.2077756413968075,26.821720085954553,30.07116443572348,5,3.1348897336123493,0.9995575329809285
0.7719311197569856,5.1321311962460605,-19.940425805637396,32.24005289131539,4,0.20668832736384024,1.311232509402993
5.211643144404667,1.8279597675255645,15.311181715534524,24.878521353473566,8,2.470258252153769,0.15473154093711175
-8.896651687053563,7.620222501458479,23.464453411716505,29.154353227119117,0,-3.6274253109906303,2.4232168293431213
-5.824614295584318,6.129871088332376,10.258130272359786,25.334410426376607,0,-2.66560763921711,1.8749821868466598
5.400439168284793,4.639907186884839,-4.720586890595072,25.27017110447706,5,2.468882697104056,1.1835136884636892
-7.169048581186219,3.1104981801913407,6.923469147524848,25.261161001918975,6,-3.304289641155465,0.4698929449214599
-4.218309613220099,5.437266625107446,31.248196197928664,32.11522452358003,3,-1.3958834666046747,1.4256993386803318
7.010425791274086,7.514468949215372,25.07092428064982,32.41002027128593,2,2.6318300177587184,2.193453979649552
-3.534755571587584,6.418947588657712,25.73406990653197,31.76871743981328,1,-1.186464228323107,1.7867466359412707
3.6372312205155812,2.4407160420773972,-33.263015119740444,22.850758314544834,8,1.6428661163587597,0.11602583076216569
1.6331266090567094,7.1056122633289345,17.52836760390568,32.319141796023246,1,0.6365656038672832,2.017312244349264
-4.0907604042007595,3.3898486736733715,-3.633830667987823,30.98406312578309,6,-1.5028271095733623,0.6964042682029746
-2.428688058512194,5.376385745796455,11.898036819104554,29.384608953361695,4,-0.898431550101649,1.454353134265483
3.4547958852853866,2.918571083922448,1.6927291119261554,32.340742838607454,7,1.2159692441907979,0.5351239230912022
1.4126594925743596,7.71574545922408,-40.659365970458445,30.972612897448606,1,0.3871536142431617,2.306106560296567
7.329265734990821,3.2381840163838165,-20.04500452791028,31.49286561518941,8,2.6312942090497002,0.6371794706304559
-2.438157581709389,4.699720797237293,14.266318685253282,25.00691680374868,4,-1.0528030274372329,1.2135493127744448
-4.487211598854766,2.1955213283970783,25.049784443680807,25.528307083980927,6,-1.8848519471098302,0.11
-1.2116302768513578,4.678975581380692,4.899381884451074,25.55353129109687,4,-0.516835042711939,1.2050692786586987
-3.9653843799255495,8.039795794300263,-41.29412420215749,33.19517588885575,0,-1.5199450086413644,2.3263957983575057
-6.61517230275964,3.567872003643028,-41.2723159151963,27.54931060312651,6,-2.9671959994525485,0.7279219584573022
5.194679711003967,3.3270992214272677,11.77006835363747,23.633035357443553,8,2.5941536424123908,0.5330952003523574
4.7487883887673155,4.196456824085681,-29.193951022329948,23.942256077154706,5,2.147552140145421,0.9669058180855528
-2.3632059110191723,1.8949291009054752,-40.116927106658125,22.48290548509469,6,-1.3681258072094258,0.1539180931349239
1.901954212509331,4.566205643643614,39.70179975994988,23.998231452207385,4,1.0825395588212612,1.1471209288049011
-5.660411611734639,7.4838866661909975,1.8924675197640752,28.7402127485126,0,-2.312549265755768,2.343284044452359
-5.319628407402435,5.504430505742658,-4.893590776181078,24.199527208513054,3,-2.5972382010743984,1.594615722730945
6.033340577145345,2.7714756436961845,-11.424446219067747,25.667209390986415,8,2.6513442641865432,0.3501342698595065
1.6785422599398898,6.828809206105073,13.964217056149302,25.675875036974876,1,0.8179500364142779,2.1749290173015705
-2.7533304828035043,5.437476777125322,20.622143856731952,31.17644359724162,4,-0.9342081961468287,1.4422174983819078
4.061398598423721,4.561359323367004,7.147851503664889,30.981097697003054,5,1.5221499237202216,1.1260322475909408
1.1024958520714416,6.6745329158603965,-16.998842268736514,31.271928508630335,1,0.34495400783073915,1.8927335949842505
7.582234026022217,5.790438259074455,-37.1949544793432,30.549157892762583,5,2.7669391045877645,1.6033900107131447
-5.322474509002657,5.095997711088245,-31.87228634291147,31.39082957646079,3,-2.0700845631727924,1.322028519942442
2.5355568098864443,1.921261801311976,8.226764775131358,24.680924812355517,7,1.194521360463789,0.15369211175476194
-0.8887761024139522,6.686048693794622,-23.88725780232893,29.44728473216712,1,-0.4354512475702372,1.9724589499027434
0.4470318350875124,3.8220499793315046,8.591266275390296,27.892331971503516,4,0.21146883689220852,0.849393085018365
-4.3895482698294686,4.378844539186729,1.835672986516883,26.040080047177085,3,-1.935734482870789,1.0703390153564043
6.076367347250294,6.741681814373016,34.55768688406644,26.64411598371896,2,2.8581185043310606,2.1216474038652646
7.772100302004383,5.255079579941517,12.8959143443886,27.156891829975258,5,3.4508113626953634,1.4517994807317893
3.209388334150886,5.30198047182297,4.704278703270511,24.29238511254179,5,1.5463621969776389,1.4957910350191082
-7.010055071247331,6.45858564665588,-6.12264289500753,26.836155110395218,0,-3.1542321462676757,1.9940291471070841
3.2183474776620424,3.2748543114817505,-9.276803709054334,22.680297269365784,8,1.5621867272535466,0.4912179356194912
-3.5059257053198234,5.956252686743439,18.637569109335928,32.118458968198325,4,-1.1840420328730112,1.6099778187072924
-3.410850123651428,3.568500834967948,14.181862635855282,28.64743307531417,6,-1.3007610278082193,0.7492450532019105
-0.34196739791907615,3.907160474251015,-21.090537227945475,22.666942611658776,7,-0.27012299643543825,0.8068506107162817
0.7909394010605388,7.1540482896203414,-34.412495949513584,25.321402755648805,1,0.21500496364259666,2.343161025462416
0.8404897675059667,2.9840486187290898,-28.252500152315537,25.676163378697144,7,0.25235395586693715,0.4612910804020275
-2.875547102661363,4.081647546364804,-21.809060107440544,25.180773687951834,3,-1.393451933234622,0.9343204899036186
0.11528381569784926,5.6697379854331675,1.2961043880916847,29.001706526537134,4,0.04991420678677025,1.5758030300003945
-3.814640825081077,6.358449361008747,34.1354085686563,29.380853869466492,0,-1.371037093852875,1.8443303075815867
1.0877611580133353,4.542725459612784,-29.209044967493348,22.955704608654898,4,0.40170649675971526,1.1268584725195054
2.998710137103294,3.3828245493982125,17.905951392874684,27.222752346369262,8,1.3149166590205619,0.6604944952490611
-5.992838418188963,6.554369903069812,38.89237741563164,29.474527430508754,0,-2.2310854948327576,1.9305271896034892
-6.571205466864138,6.910641077386702,-5.053559348326296,25.510742009336404,0,-3.136125796035625,2.252405456314621
5.7551074504795565,3.0626924025456064,-42.830774392305514,32.44248205094273,8,1.8789492363376108,0.5854912439617378
-7.601900426106307,4.878964909421417,-25.54774573686085,28.607559594953585,3,-3.247304673008415,1.277400337917204
4.7214718591938825,5.345044335398073,33.99497706965798,23.548030130683827,5,2.5110502754576958,1.5201131518513757
8.765900096607858,7.920217881177075,-34.099961517602836,32.39965185422801,2,3.109259249064001,2.3581113767868884
-4.582957391071364,5.011955173315707,1.1000375916630745,32.372836076823745,3,-1.6222759843326515,1.2739751768513723
-0.9273794099905475,5.006486385859604,-34.52978498320985,22.95049169155096,4,-0.6254941829171086,1.354386764850898
-6.693113645006683,2.9984259458884566,-14.470798635702032,31.297570495055542,6,-2.5156412442048595,0.5491270774988024
8.674271592113742,1.9286310231750108,-15.939818142074682,30.009677170143505,8,3.2983379880637345,0.11805951621913201
-0.5655205711461462,7.223717806127303,24.69319084639514,27.140386551324852,1,-0.14306349979413313,2.2918660866271683
8.508088634241386,2.6448708634438227,-33.41959731894194,31.345783225598062,8,3.055912030354478,0.4128205943748894
1.3995609090918244,4.403622344665522,11.219363449191931,27.078971868478426,4,0.6318676264959785,1.0845155425158712
7.305489695362735,1.8215359675804808,-36.33565113730984,25.327372566188963,8,3.207364832995097,0.1529461395740605
2.3622212057745413,5.08114392107875,-2.2536236706914536,30.48960238460552,4,0.8745860888809598,1.323903010507984
-3.1640310374466805,5.965582659392619,32.950543799019655,23.952588410692965,0,-1.382215788532936,1.8195045586133747
-0.9192667311759398,4.299968292792973,35.07340066096609,22.85657103540335,4,-0.2914675335325654,1.0071804430928326
1.6587533584999974,5.505196949464006,44.88817932399765,31.008121887929367,4,0.7650621043391264,1.4741478071458949
7.04426363591809,6.687978788963553,24.124475184228586,25.793755857025786,2,3.411482514219996,2.1385311842421797
8.299459732085976,5.17306873670467,-20.364956722582733,31.456627364939212,5,3.0238194585064724,1.355208381861747
-9.004271449880617,3.8955056073763443,-31.066163149370936,32.4986647662115,3,-3.3756359913382696,0.8776109756481462
5.106253821259976,5.373650577455771,-38.35381470273073,29.62892213519707,5,1.8405071502155397,1.4524271982621175
-4.227345256289182,6.0004700378839,5.714627188150587,31.494668279494928,0,-1.5201248015027586,1.6462587933612696
-5.7241081663780164,6.6392145776322975,5.554114766798989,24.431394772280555,0,-2.7687297525125403,2.1483487831829646
-0.028518938143643414,5.869432819623657,34.10427407863527,23.173735698198335,1,0.14692123204324303,1.7837510377478345
2.097458373308969,8.100099835922565,-18.367991401444222,31.977267283355722,1,0.70132339032235,2.4086978656066242
6.707944017816599,4.919595454112891,-1.0225288661706102,28.137106344635743,5,2.777094010000902,1.295895396853419
-1.5500730292944647,4.722296122892308,-44.26460168330574,31.624094778420872,4,-0.704403067291078,1.1768678189698656
6.574238878414614,4.320188377705234,-31.9229430586958,25.238151767388114,5,2.9186601684465785,1.0328851787736026
-5.9223220809552855,4.437352939249438,24.300397192718933,31.615304821576007,3,-2.0739604107899807,1.0766676363215988
-6.917475561820979,2.406053049934772,-2.951719752974128,30.52033835238764,6,-2.6233117268888653,0.3173612737507752
1.9859528171471514,6.018859690855377,21.565634965827712,23.601669810503804,1,1.0709776599355885,1.8504272109725244
6.366612724373208,2.201552518269627,5.158488336314406,26.651645954425668,8,2.779249362332713,0.12824262453934124
2.1293182250692193,7.524341634306422,42.01345821775706,30.03145323907318,1,0.9751690255605325,2.283682757662244
-2.162557223268957,7.310730249848443,8.31814398700245,30.041673321109013,1,-0.7982460950218958,2.187336557687882
-5.812193253926184,6.804387592408765,33.17416902290192,32.186185697568405,0,-1.979313670147894,1.9236790936670494
1.9235245103855227,4.976576061087652,-33.24274156585979,24.412451558059587,4,0.7517312508978369,1.3420756591403862
3.1414417724174846,3.98126776684312,24.74932872950629,23.253766798587677,5,1.6517278468475494,0.8543101746912757
5.360104821333675,6.851379958290914,5.97341042526363,29.417723372060873,2,2.145459878052799,2.0485332017290725
9.559191292700671,4.131807609760963,13.47783345870706,33.25980692310639,5,3.4288156833608303,0.9597807932963792
-8.901727888815163,5.1210504904531025,29.97836023054066,28.737449984676562,3,-3.569890957489406,1.3772110646643494
-3.4406909261635246,4.867421766577792,-37.88690891389439,31.802932035622216,3,-1.3626292407213507,1.2285885640863603
0.9948099306940842,6.80269295343631,-37.10167015326204,23.66882107576937,1,0.317493854177676,2.2399080095839485
-2.334648247481514,3.122065245090609,9.799999686646139,27.091437011384546,7,-0.9322080329699713,0.5523884539545479
3.77063064275452,7.215652275758344,-33.321723605582804,27.126360095429987,2,1.4838338536255655,2.2884926115138096
-5.036479456660659,5.946027863225061,-26.765947692504444,32.24721535621606,3,-1.8979804401460896,1.6149467570223281
-6.167171339342725,1.9546181021118318,-31.527664876555555,26.05986072238634,6,-2.8599496574302137,0.14509110171394468
5.109723449528974,6.470987384787238,-23.307366711927646,25.76259784986431,2,2.2311962840175474,2.0190073447146224
-2.040471034000106,2.899150356199356,0.05478153480891024,24.068557670893146,7,-0.9519273397120743,0.3736496594577438
3.525591779494788,4.480393415351752,-42.34456267207566,30.72204566969688,4,1.1572507497917812,1.0968247579452943
-6.111497174370749,4.576699134427124,26.668706073359914,32.222102019269315,3,-2.082324271075057,1.1198915251642623
7.651916560794042,6.155494036077453,31.814421466207378,31.837658399462576,2,2.9248474254753036,1.7108986922941207
5.647844860493948,3.9004847110706047,25.681795474715358,30.154386547169317,5,2.2511435430109885,0.8818127763229362
-5.993753511739657,4.20794488369345,19.477324164915828,26.524414608507367,3,-2.5443258070596935,0.9957726011797798
2.155090325505837,2.4789140373239587,-21.360639328017342,29.8027840376113,7,0.7403772512696468,0.3456210860913335
3.3639228907641687,3.0105166016005414,-37.76983463810573,32.32532995949635,7,1.0569042551740566,0.5673640731117809
4.769511824796477,7.169661877232419,-42.587058820432006,24.512915064812255,2,2.113421597947416,2.399100758067045
3.1179604829499104,4.430828343769243,37.378976449865576,23.452638338220723,5,1.6983499244214342,1.0736917645750876
-3.987780857297897,2.894185227966233,-25.49868940875348,29.256693242731068,6,-1.6366570092887651,0.4926272330741542
-0.4885074441283797,2.287342743915166,-4.714098590205687,32.03158577851982,7,-0.18643931514223464,0.31418853222484483
-3.3566570241784452,6.084503737584629,40.99161492319281,23.88628425210683,0,-1.45102930717336,1.880771669895853
-1.2096553186006578,4.156795287655613,9.747096175538928,29.156636607842124,4,-0.43387493739523414,0.9822356643883019
4.444676469547102,5.413652943634117,-38.96922101143204,32.68260605580505,5,1.43143241743898,1.4086259231278886
5.216782297291735,6.291129953619544,13.59933024779616,23.735987112073776,2,2.6839837206959376,1.9936895276865834
-5.105703144334291,2.936847501100492,-2.145790698367634,24.99070257711406,6,-2.34161184345364,0.40790555787921545
2.870706665353517,3.303313035239934,33.27577485654707,32.23119683899673,7,1.1130477299468526,0.6701160939427007
2.941766146597946,2.07175863821154,32.48276203770183,31.70621634936988,7,1.150697898111298,0.23130558691088268
-6.353562358798788,3.2304579268784064,4.557241201265576,25.274349864508345,6,-2.9081236090033076,0.5336850214531869
3.6339072525633913,4.906693332755382,-14.287260649153481,28.20445539880738,5,1.4208732395054566,1.2865398907353458
0.47447765142000403,3.1653360995775275,2.039339069673737,25.089669422199364,7,0.2211637885881697,0.5275088516711307
-3.752421145505446,7.407479323682556,17.05409295412705,28.003867339598823,0,-1.505978211405252,2.3412702926050937
8.259357681826511,3.776228132236528,40.43391439936818,31.58241271432363,5,3.2176045049406095,0.8341512663445617
-2.4884652347756795,2.9158167161539597,18.098622849441504,30.486438729822158,7,-0.8569921329334612,0.5197657399015889
-5.730431481977977,6.207131322107732,-29.71313220137182,29.09242391675744,0,-2.4069775787307295,1.8026938981312908
-1.917996476052131,3.2354324169273663,26.55528661158347,31.103740816979595,7,-0.6030354756095943,0.6428601869490226
5.687757576512685,2.6745301992615027,8.676057344657494,31.454069052927085,8,2.099691356068921,0.43518370666478284
0.366088755665832,8.099864552768244,-19.809530849258987,32.09746181264371,1,0.06627638077969396,2.3898537977480316
2.2679373520328094,2.8310128460480075,-1.937702091415467,28.93136299624798,7,0.8724623551960893,0.4685881364471244
2.0170595456289435,7.374160856498093,-16.32885626556168,30.66561554284252,1,0.7048504265396979,2.194365745500386
-2.5156611084109213,5.6731937638562435,-6.199864037726833,30.315221596089174,4,-0.9727407987338715,1.5527247810163791
-6.511418491592577,5.44583249166831,-10.14882692716725,25.158173949578437,3,-3.1039314626747485,1.5586775734985812
1.2466675476168463,6.181167086778131,0.15832560316966493,28.689164607279647,1,0.5006877366163994,1.7941043859284531
-3.642663698233506,3.215768816276319,-26.93580732948601,25.032589005282425,6,-1.7620762777598538,0.5428612393772252
8.092375157770753,2.5829497748432986,1.176223744715827,28.36828286060842,8,3.3566530800075167,0.32679338272452496
3.588603941760628,2.6687798599995385,35.80710338180562,27.269691368174275,8,1.6290280416056946,0.36378734944788477
-0.8857118204347401,2.483013240291983,-6.344376980805485,24.17355942841194,7,-0.43676817049025496,0.1905585815062259
-5.227079367149668,5.685799796699095,-16.296385246564313,26.537279309402475,0,-2.3796726051802453,1.6469077552780051
2.152770102886825,5.720875228762851,38.703599453514485,30.889469565316464,4,0.9255515677988112,1.5541384699216199
3.7383911007280926,3.1859649378685093,-44.570547141284,31.256087192331073,7,1.1986227525884514,0.624824105391372
9.457900056348215,3.4506735993967377,-41.40677636611555,31.15885617610579,8,3.4238807951060717,0.7108645697763886
-3.8838288053547254,6.734870895023081,25.67084452580778,28.208685690207886,0,-1.4957523401923494,2.0389185804397103
-7.444231068769006,2.611220226538269,34.87679274388793,27.233726368321033,6,-3.0483831898480265,0.314067635015192
7.073921018522481,7.339124810088053,27.48092377938407,32.59291127431168,2,2.662542789682113,2.1288415772589317
-4.432533729383208,3.480301649855311,-24.559390940506706,25.671007059986078,6,-2.0866359648399313,0.6672966915485952
2.408275371639667,7.593031371318158,-27.962681715769605,29.16771848229977,1,0.8522834553386645,2.3439907271574523
5.835659369244962,6.093710317918361,44.72656615901157,28.078847344646295,2,2.6207438247938115,1.7898720928555911
-4.286215188951142,5.699266096840183,34.23717181712172,29.6928659026076,3,-1.5369461119649537,1.5783379208284782
2.548930861692276,6.566346842804177,23.529727591230653,29.514006379025837,1,1.0844013027291,1.9252201543463467
-4.654865455405155,4.77696729581273,-16.91851472545678,24.806454737176068,3,-2.2425839766177926,1.2473022046639695
-1.5237472630139468,2.3041941148221574,-36.33787090858646,23.456794395362202,7,-0.89722194979388,0.13102548814820814
8.968299557217449,6.032636964254528,20.444629900071476,31.550168022089327,2,3.452609216640619,1.683833308934029
5.701153961196738,6.489835060598244,30.02740889082392,31.98104114513283,2,2.174484057428699,1.8225750065067146
7.18357764707861,3.081885705284716,-42.33624541090827,25.712051098099703,8,3.065743224273322,0.4809765440786065
7.525466396987834,4.02446001976457,-13.90705247591763,27.39162118475447,5,3.167119056887678,0.9191368448646217
-1.1973953506175865,1.8125253330719395,1.4698418172472003,26.25088896864335,7,-0.5030553631262812,0.14600252990284937
-8.50984656737199,3.2850302120207955,33.40758618202371,33.26510984972596,6,-2.868967660872369,0.6621629272225416
-7.275941283674543,7.550003245852035,3.936636782992771,27.927001040403322,0,-3.1288625649026973,2.438892602885806
-0.6148952653144516,2.2692286619305695,-33.7031476174686,25.28317608452074,7,-0.4128302830568317,0.13705066577670236
9.613910147149374,1.9393129129610278,-20.434607084111736,30.93799826234245,8,3.5970509629388476,0.13134219425676666
-4.619187297996847,4.650590613061708,34.9967599803157,32.526186056122555,3,-1.505878716587201,1.1416989613791977
-6.087623183704302,4.528960004452632,43.998370468172226,24.363411494515457,3,-2.7196837454158302,1.1248809127581827
8.100189548209253,7.263999871680351,22.315224563158893,30.98025394081168,2,3.2081540457791515,2.1779794367268734
-4.842841598748094,6.308461944698048,39.06210429807524,26.239133742368903,0,-2.0002398246026285,1.930349414081106
8.097799757349463,3.333135585885096,18.262322708016626,31.506277042916942,8,3.044558927997092,0.6721377680082219
9.427163602815385,6.382544622803544,1.6095528115538755,31.436258330679035,2,3.601788607054905,1.825987537885611
5.280862602055604,2.8926801655684367,-22.212388938978854,30.92862507913221,8,1.871757288959278,0.5106418848406556
1.2517345171140037,5.816218342842328,-17.077499867964594,26.197072551520513,1,0.47842921293482005,1.7019771323581676
8.62306252207351,5.271423981774643,-17.577214778413357,33.49138408813178,5,2.958828585383022,1.3564801132404403
-7.7524500652006525,3.68950928457827,13.478035484992262,27.680365995511302,6,-3.230709214313453,0.7791637042399879
0.3633207039880786,5.524266938308165,30.492564868320144,28.217116524872328,4,0.25901071008207643,1.532321548626939
-3.333206183024953,7.841290355103377,-13.912581195417445,30.5069390973194,0,-1.323548540617097,2.3879187890610916
-2.9694918592339787,6.449243706554327,-35.923430919399436,31.223142232822653,1,-1.2170590979336875,1.8216000896892386
2.2702848209991764,3.8608035687091355,-32.50481426567018,22.892557535256977,7,0.9710025056193264,0.7898400341953582
-5.852548686034692,6.241440643904029,-7.849389301710808,28.502249590581652,0,-2.4293424698154347,1.834951200943368
-5.951305384185634,6.36713414033748,41.841509654327496,30.284551808172818,0,-2.1287404912849652,1.825031987335084
5.718605422786482,3.3945459021579487,-37.9058494091985,25.65191303183482,8,2.4001574685232616,0.6289635001159282
-7.259579379051252,4.280838918538873,-25.7715674310027,25.479112608417736,3,-3.488511757851396,1.0137308160271403
-5.366153108460075,4.77884952066521,-19.99485145635345,24.390507175720334,3,-2.6630139539287794,1.2446233816035583
3.7118214586934273,4.140184617990587,-38.90739040339853,24.409136457846447,5,1.5609751442627073,0.9518490623397118
3.0223526835402077,7.662405532074875,32.9756022187707,31.922569275238168,1,1.2104178484889396,2.249634656298794
-8.741867352150594,5.368660778504092,40.72001899432779,30.56178712512731,3,-3.232849865503753,1.4472061771770668
